time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
51.08,5732,12391,
51.09,5732,12405,
51.1,5728,12391,
51.11,5728,12391,
51.12,5732,12391,
51.13,5728,12405,
51.14,5732,12405,
51.15,5732,12391,
51.16,5728,12391,
51.17,5728,12391,
51.18,5728,12391,
51.19,5728,12391,
51.2,5735,12420,
51.21,5728,12391,
51.22,5732,12391,
51.23,5728,12391,
51.24,5728,12405,
51.25,5728,12391,
51.26,5728,12391,
51.27,5728,12405,
51.28,5732,12405,
51.29,5728,12391,
51.3,5728,12391,
51.31,5728,12405,
51.32,5728,12391,
51.33,5728,12391,
51.34,5728,12405,
51.35,5732,12391,
51.36,5732,12405,
51.37,5728,12391,
51.38,5728,12391,
51.39,5728,12391,
51.4,5732,12391,
51.41,5728,12391,
51.42,5728,12405,
