Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
105846831,G2,1598,2097,1354,1049,2379,862,1069,2329
105846831,G3,2732,1255,2736,1313,1561,1952,1673,3192
105846831,G4,1978,1108,1309,933,2258,932,753,2630
2025-02-24 10:58:46,W,0.0,0.0,0.0,0.0
105848468,s,0.0,0.0,0.0,0.0
105848468,G1,937,1257,1140,1737,1562,3364,774,1865
105848468,G2,1545,3028,1409,1162,3032,800,1048,1633
105848468,G3,1529,1190,2745,1520,3150,2123,1365,2048
105848477,G4,2073,1158,1194,1061,2081,969,770,2171
105848531,G1,1170,1313,1129,1617,2320,4089,776,2454
105848531,G2,2224,2121,1381,1053,2456,834,995,2091
105848531,G3,2197,1422,1686,1545,1977,1994,1452,3046
105848531,G4,2129,1122,1305,757,2220,944,770,2620
2025-02-24 10:58:48,W,0.0,0.0,0.0,0.0
105848678,s,0.0,0.0,0.0,0.0
105848678,G1,1145,1233,1197,1609,2560,2060,772,2654
105848678,G2,1684,2310,1274,1132,3392,770,1070,1968
105848678,G3,2069,1333,2200,1379,2790,3151,1593,2865
105848697,G4,2679,1118,1180,1092,2090,852,770,2718
105848748,G1,1169,1212,1138,1275,2390,1781,772,2083
105848748,G2,2081,3002,1220,1118,3544,779,1037,1511
105848748,G3,2379,1402,1537,1736,1496,2360,1308,2402
105848764,G4,2121,1146,1257,1026,2205,905,770,2797
2025-02-24 10:58:48,W,0.0,0.0,0.0,0.0
105848897,s,0.0,0.0,0.0,0.0
105848897,G1,917,1186,1127,1289,1535,2853,774,2415
105848897,G2,1763,3674,1391,639,1930,860,1009,1673
105848897,G3,1634,1222,1920,2358,1945,3355,1407,2859
105848915,G4,1538,1145,1204,937,2227,962,770,2288
105848965,G1,634,1289,1186,1715,1451,2681,774,2598
105848965,G2,1971,2097,1457,1087,1937,836,991,1782
105848978,G3,2723,1132,2935,1735,2566,1564,1343,2012
105848980,G4,2509,1174,1209,1034,2459,915,737,2370
2025-02-24 10:58:48,W,0.0,0.0,0.0,0.0
105850464,s,0.0,0.0,0.0,0.0
105850464,G1,1194,1151,1169,1386,1649,3378,775,1995
105850464,G2,2412,2078,1313,1062,2636,859,1032,1867
105850464,G3,1846,1287,1833,1651,1733,1750,1679,1921
105850475,G4,1772,1068,1341,936,2700,878,770,2893
105850531,G1,1069,1229,1101,1689,1730,1555,771,2739
105850531,G2,1626,3593,1369,1169,3200,747,974,1499
105850531,G3,2701,1170,2989,1832,1560,4091,1715,2665
105850531,G4,2533,1195,1245,1133,2330,972,770,2659
2025-02-24 10:58:50,W,0.0,0.0,0.0,0.0
105850789,s,0.0,0.0,0.0,0.0
105850789,G1,1046,1213,1151,1818,1722,1932,771,2116
105850789,G2,1860,1784,1172,1126,2069,811,1097,1960
105850789,G3,1309,1218,2510,1349,2150,1441,1230,2688
105850801,G4,1660,1121,1320,1145,2162,967,770,2276
105850847,G1,1049,1187,1098,1201,1907,2714,773,2232
105850862,G2,1908,2120,1381,1163,3866,813,981,1849
105850866,G3,1681,1123,3021,1846,2057,2733,1337,2510
105850868,G4,2563,1145,1217,1081,2220,857,770,2509
2025-02-24 10:58:50,W,0.0,0.0,0.0,0.0
105853156,s,0.0,0.0,0.0,0.0
105853156,G1,1071,1185,1205,1718,2327,2527,773,2127
105853156,G2,1772,3279,1351,985,1565,949,1081,1522
105853156,G3,1445,1321,1942,1932,2169,2921,1229,2286
105853167,G4,1832,1217,1191,1121,2442,899,737,1940
105853214,G1,1066,1266,1133,1793,2151,2876,773,2411
105853214,G2,2407,1977,1298,1085,2429,922,1123,1630
105853232,G3,2458,1222,2710,2002,1830,1971,1279,3041
105853232,G4,2745,1235,1162,1047,2122,887,770,2717
2025-02-24 10:58:53,W,0.0,0.0,0.0,0.0
105853378,s,0.0,0.0,0.0,0.0
105853378,G1,1190,1265,1206,1905,2058,1938,771,2230
105853378,G2,1657,4095,1201,1055,1911,857,987,1417
105853395,G3,1909,1225,2150,1786,2022,3089,1257,2591
105853397,G4,2064,1301,1199,1204,2480,860,770,2292
105853448,G1,1034,1277,1314,1843,2264,1921,771,2447
105853448,G2,1494,2974,1200,511,2605,831,996,1527
105853448,G3,1859,1401,2539,1662,1895,1584,1337,2038
105853465,G4,3128,1230,1108,1237,3013,778,737,2863
2025-02-24 10:58:53,W,0.0,0.0,0.0,0.0
105853628,s,0.0,0.0,0.0,0.0
105853628,G1,1081,1274,1385,1565,1897,2502,773,2440
105853644,G2,1879,2781,1259,986,1901,804,1027,1506
105853644,G3,2781,1309,1854,1562,1993,1608,1236,2258
105853651,G4,1560,1122,1289,1341,2085,888,770,3029
105853699,G1,1024,1210,1415,1265,1920,2423,773,2381
105853699,G2,1535,2700,1133,1024,3127,749,984,1494
105853714,G3,1577,1410,2083,1721,3297,2030,1341,2475
105853714,G4,2150,1321,1254,1218,1909,753,737,1983
2025-02-24 10:58:53,W,0.0,0.0,0.0,0.0
105856339,s,0.0,0.0,0.0,0.0
105856339,G1,511,1278,1269,1297,2164,1482,771,1873
105856339,G2,1414,1937,1217,1024,2666,819,1058,1726
105856339,G3,2748,1164,2662,1578,2130,2391,1316,2807
105856353,G4,1907,1392,1149,1117,2276,915,753,3394
105856398,G1,511,1213,1207,1178,2203,1475,771,1877
105856414,G2,1715,2091,1173,915,2185,783,1005,1554
105856418,G3,1672,1335,2073,1339,2678,1599,1224,2560
105856420,G4,2207,1243,1195,1151,2204,839,753,3111
2025-02-24 10:58:56,W,0.0,0.0,0.0,0.0
105858723,s,0.0,0.0,0.0,0.0
105858723,G1,946,1381,1226,1725,1741,2155,772,1956
105858723,G2,2130,2614,1367,970,2048,874,954,1461
105858738,G3,1592,1169,2332,2077,2200,2767,1339,1737
105858743,G4,2695,1059,1289,1302,2326,859,769,2098
105858798,G1,969,1462,1290,1814,1670,3159,774,2645
105858798,G2,1994,2788,1351,981,1839,894,1050,1468
105858798,G3,1649,1204,2251,1739,2929,2623,1306,1722
105858798,G4,2457,1204,1197,1142,2341,864,770,2633
2025-02-24 10:58:58,W,0.0,0.0,0.0,0.0
105900526,s,0.0,0.0,0.0,0.0
105900526,G1,953,1225,1194,1478,1737,1665,771,1834
105900526,G2,1625,2639,1369,1049,3156,911,1134,1906
105900543,G3,1865,1189,2796,1414,2981,2598,1332,2304
105900547,G4,2062,1163,1266,1137,2020,1026,721,2704
105900598,G1,1113,1182,1182,1249,1913,2908,774,2093
105900598,G2,2194,4095,1394,972,3367,795,998,1463
105900598,G3,1645,1113,3270,1734,2274,2529,1241,2774
105900613,G4,1650,1116,1313,1174,2149,927,769,2634
2025-02-24 10:59:00,W,0.0,0.0,0.0,0.0
105900777,s,0.0,0.0,0.0,0.0
105900777,G1,966,1257,1224,1223,1730,1949,772,1704
105900778,G2,2342,3302,1324,982,3719,749,1139,1692
105900778,G3,1418,1145,3136,1636,2204,2384,1412,2482
105900787,G4,2454,1227,1220,1079,1722,832,753,2859
105900831,G1,965,1189,1105,1474,2311,1976,772,2315
105900849,G2,1841,2851,1185,878,1826,1002,1079,1586
105900853,G3,2493,1368,1617,1500,2086,2260,1428,3031
105900854,G4,2266,1151,1241,1066,2295,896,769,3000
2025-02-24 10:59:00,W,0.0,0.0,0.0,0.0
105902328,s,0.0,0.0,0.0,0.0
105902328,G1,908,1176,1174,1698,1561,3033,774,1885
105902328,G2,1333,2745,1212,1042,1769,995,1038,1581
105902328,G3,1879,1309,2048,1995,1514,1453,1806,1756
105902337,G4,1874,1198,1417,920,1796,781,770,3237
105902381,G1,1068,1179,1151,1593,1770,1934,772,2088
105902399,G2,1378,2911,1203,818,1617,980,1017,1524
105902403,G3,1923,1276,1735,1610,2702,1515,1297,2620
105902404,G4,2200,1121,1255,1051,2363,955,770,2526
2025-02-24 10:59:02,W,0.0,0.0,0.0,0.0
105905966,s,0.0,0.0,0.0,0.0
105905966,G1,913,1217,1129,1613,2891,2048,772,2001
105905982,G2,1493,2075,1194,1121,2129,836,1024,1831
105905982,G3,2522,1327,1892,1401,1929,2485,1650,2018
105905987,G4,1662,1219,1170,928,1954,1038,770,1827
105906032,G1,878,1217,1090,1809,2145,3009,774,1723
105906049,G2,1571,1900,1351,1145,3027,756,994,1785
105906052,G3,1315,1129,2873,1804,1977,2854,1650,2957
105906054,G4,1969,1129,1226,1025,2067,921,770,2372
2025-02-24 10:59:06,W,0.0,0.0,0.0,0.0
105906195,s,0.0,0.0,0.0,0.0
105906195,G1,1121,1273,1137,1321,2472,1944,772,2742
105906195,G2,2305,2375,1224,1189,2250,930,1084,1902
105906195,G3,2004,1306,2347,1255,3251,1793,1850,3062
105906206,G4,1761,1105,1286,1025,2264,867,770,2120
105906248,G1,1161,1138,1106,1706,2305,1487,771,2095
105906266,G2,2177,3096,1175,1151,3352,784,1042,1544
105906270,G3,1509,1135,2098,2566,1494,2414,1355,3130
105906274,G4,1911,1106,1245,1036,2118,920,770,2183
2025-02-24 10:59:06,W,0.0,0.0,0.0,0.0
105906411,s,0.0,0.0,0.0,0.0
105906411,G1,1050,1417,1161,1634,1809,3099,774,2588
105906427,G2,2136,1975,1392,1178,3174,794,1092,2222
105906427,G3,2599,1279,1645,2025,2455,3180,1643,2724
105906435,G4,1510,1067,1369,978,2696,819,769,3442
105906481,G1,1097,1209,1122,1548,1713,3125,775,2793
105906481,G2,1549,3129,1246,1122,2281,867,1001,1706
105906500,G3,2375,1247,2098,1778,2745,1680,1637,2716
105906500,G4,1842,1081,1258,1078,2007,926,770,2614
2025-02-24 10:59:06,W,0.0,0.0,0.0,0.0
105912116,s,0.0,0.0,0.0,0.0
105912116,G1,1072,1337,1075,1858,1978,4092,776,2075
105912120,G2,1866,2276,1267,1206,1929,826,1058,2010
105912124,G3,2785,1266,1801,1827,1872,2618,1265,2666
105912125,G4,2829,1068,1249,937,2893,785,753,2575
105912181,G1,1074,1309,1172,1698,2757,4092,776,2883
105912181,G2,1621,2976,1310,1221,2109,808,1052,1919
105912181,G3,2535,1225,2083,1867,2103,3200,1268,2537
105912181,G4,1977,1086,1291,756,1887,910,770,2777
2025-02-24 10:59:12,W,0.0,0.0,0.0,0.0
105912344,s,0.0,0.0,0.0,0.0
105912344,G1,934,1192,1058,1561,2026,2627,773,2560
105912344,G2,1459,3289,1339,1113,2560,811,1024,1656
105912344,G3,2049,1349,1820,1515,1814,1537,1574,2809
105912356,G4,2157,1138,1369,1097,1545,971,770,2151
105912413,G1,1068,1190,1186,1446,1863,2690,773,2649
105912417,G2,1689,2595,1239,1036,1993,881,1010,1684
105912421,G3,2217,1353,1855,1323,2700,1756,1870,2117
105912423,G4,1535,1116,1350,977,2206,920,770,2445
2025-02-24 10:59:12,W,0.0,0.0,0.0,0.0
105912562,s,0.0,0.0,0.0,0.0
105912562,G1,939,1128,1129,1398,2185,2959,774,2017
105912562,G2,1755,2986,1267,1185,2739,894,981,1945
105912562,G3,2517,1163,1929,2195,2177,1869,1721,2215
105912573,G4,2821,1031,1481,1101,1469,1101,770,2020
105912630,G1,917,1175,1078,1361,1751,2360,772,2006
105912631,G2,1821,1931,1361,1249,2636,834,1034,1913
105912631,G3,2643,1123,2854,1629,1415,1968,1459,2024
105912631,G4,2086,1057,1428,985,1785,1008,770,2343
2025-02-24 10:59:12,W,0.0,0.0,0.0,0.0
105912778,s,0.0,0.0,0.0,0.0
105912778,G1,978,1135,1051,1498,2270,2426,772,2595
105912778,G2,1705,2998,1257,1159,2994,889,952,1856
105912778,G3,1442,1081,2560,1663,2336,2146,1792,2097
105912793,G4,1702,1068,1385,953,1576,964,770,2476
105912848,G1,939,1159,1116,1329,2728,2701,773,2815
105912848,G2,1483,4073,1395,1227,3203,845,928,1614
105912848,G3,1954,1251,2560,1264,1497,1447,1448,1983
105912848,G4,1606,1038,1202,977,1709,846,753,1701
105912915,G1,969,1181,1069,1409,2259,2863,774,2591
105912919,G2,1573,3172,1279,1279,2652,866,953,1874
105912923,G3,2137,1143,2576,1988,2023,2528,1646,2236
105912925,G4,2100,1033,1481,969,2054,1042,770,2782
2025-02-24 10:59:12,W,0.0,0.0,0.0,0.0
105913042,s,0.0,0.0,0.0,0.0
105913042,G1,923,1279,1101,1401,2066,3393,775,2067
105913046,G2,1746,2351,1269,1186,3959,817,968,1953
105913049,G3,1658,1201,2013,2087,1794,1655,1366,2050
105913052,G4,1991,1058,1490,634,1829,1173,770,2422
105913099,G1,918,1241,1024,1493,1989,2160,772,1912
105913114,G2,1286,2820,1244,1192,3210,853,940,2125
105913118,G3,2059,1363,1802,1832,1887,2981,1772,2048
105913119,G4,2075,1029,1420,978,1841,998,770,2435
2025-02-24 10:59:13,W,0.0,0.0,0.0,0.0
105913246,s,0.0,0.0,0.0,0.0
105913246,G1,1031,1218,1062,1241,1862,3844,776,2286
105913261,G2,1389,2475,1478,1305,2024,945,949,2664
105913261,G3,1965,1146,2117,2352,1829,4059,1340,2224
105913270,G4,1738,511,1392,933,2156,969,770,2382
105913315,G1,889,1217,1105,1370,2074,2696,773,1874
105913331,G2,1372,1937,1269,1454,2640,913,978,2227
105913335,G3,1866,1130,1737,2307,2033,2129,2015,1912
105913337,G4,2101,1052,1526,981,1850,1043,770,1923
2025-02-24 10:59:13,W,0.0,0.0,0.0,0.0
105913478,s,0.0,0.0,0.0,0.0
105913478,G1,930,1233,1069,1257,1673,3980,776,2161
105913478,G2,1273,1866,1331,1485,2955,858,969,2103
105913478,G3,2152,1110,2466,2120,2122,3654,1512,1980
105913488,G4,2797,1048,1458,939,1994,984,770,2286
105913531,G1,984,1151,1093,1343,1835,2884,773,2261
105913548,G2,1401,2987,1377,1458,2800,822,968,2352
105913548,G3,2071,1121,2669,1851,1587,1698,1563,2274
105913548,G4,2133,1047,1517,948,1825,1184,770,2454
2025-02-24 10:59:13,W,0.0,0.0,0.0,0.0
105913709,s,0.0,0.0,0.0,0.0
105913709,G1,511,1258,1037,1177,1544,2493,773,1859
105913712,G2,1398,2560,1330,1502,2593,841,971,2239
105913713,G3,2070,1264,2560,1434,2359,3052,1673,2627
105913713,G4,1809,896,1574,973,1995,1003,754,1949
105913765,G1,909,1149,1078,1178,1591,3886,776,2411
105913765,G2,1288,2990,1433,1402,2700,865,940,1878
105913784,G3,1458,1289,1799,1754,2456,2549,2688,1956
105913785,G4,2173,1024,1561,939,1633,1000,770,2226
2025-02-24 10:59:13,W,0.0,0.0,0.0,0.0
105913945,s,0.0,0.0,0.0,0.0
105913945,G1,882,1151,1024,1193,1625,3215,774,1905
105913945,G2,1248,2263,1290,1669,4095,775,956,2406
105913945,G3,1927,1382,1698,1477,2225,1771,1992,1986
105913960,G4,2276,1043,1589,938,1435,1505,771,2712
105914015,G1,970,1164,1054,1213,1628,3622,775,2165
105914015,G2,1311,2291,1447,1356,2418,828,978,2408
105914015,G3,1961,1369,2025,1492,2411,3104,1926,2288
105914015,G4,2013,1050,1478,897,1825,1112,770,2437
2025-02-24 10:59:14,W,0.0,0.0,0.0,0.0
105914179,s,0.0,0.0,0.0,0.0
105914179,G1,511,1122,1042,1339,1914,2562,773,1937
105914179,G2,1256,2304,1247,1540,3019,790,970,2473
105914179,G3,1777,1122,2002,2335,2359,2513,2078,2560
105914191,G4,1673,1042,1946,946,1890,1013,770,2451
105914248,G1,957,1097,511,1091,1521,2615,773,2096
105914248,G2,1310,2721,1446,1721,1929,897,953,2512
105914248,G3,1268,1258,2931,1315,1655,2030,2391,2369
105914248,G4,1882,1025,1713,908,1663,1349,770,2503
2025-02-24 10:59:14,W,0.0,0.0,0.0,0.0
105914396,s,0.0,0.0,0.0,0.0
105914396,G1,942,1120,1069,1068,1981,2984,774,1896
105914396,G2,1157,2246,1326,1828,1995,892,946,2941
105914396,G3,1777,1245,2513,1452,1467,2566,1524,1920
105914408,G4,2093,979,1868,875,1418,1026,770,1991
105914465,G1,920,1181,511,1141,1827,3548,775,2560
105914465,G2,1279,2784,1427,1436,2972,819,937,2021
105914465,G3,1817,1212,2711,1416,1845,1894,1721,1979
105914465,G4,1676,1029,1707,886,1454,1107,770,2294
2025-02-24 10:59:14,W,0.0,0.0,0.0,0.0
105914626,s,0.0,0.0,0.0,0.0
105914626,G1,942,1129,1046,1193,1889,2932,774,2685
105914626,G2,1210,2396,1386,1433,2560,867,937,3173
105914635,G3,1198,1129,2107,2322,1542,2415,2568,1947
105914638,G4,1562,1083,1545,906,1714,989,771,1834
105914681,G1,885,1193,1027,1245,1693,3347,775,2539
105914699,G2,1144,1888,1288,1537,2392,946,920,2787
105914703,G3,1614,1049,2262,2486,1554,2696,2670,2215
105914705,G4,1772,1041,1773,880,1663,1211,771,2318
2025-02-24 10:59:14,W,0.0,0.0,0.0,0.0
105914845,s,0.0,0.0,0.0,0.0
105914845,G1,953,1170,993,575,1526,2160,772,2979
105914845,G2,1024,1767,1480,1218,2217,893,934,2969
105914845,G3,1364,1151,3222,1930,1443,2016,1575,2115
105914856,G4,1355,1031,1817,882,1355,975,770,1771
105914914,G1,985,1178,1025,1120,1641,2710,772,2253
105914918,G2,1350,2989,1302,2065,2648,865,911,2711
105914922,G3,1329,1117,2357,2414,2598,1775,1909,2108
105914923,G4,1370,1036,1570,930,1415,1652,771,2183
2025-02-24 10:59:14,W,0.0,0.0,0.0,0.0
105915094,s,0.0,0.0,0.0,0.0
105915094,G1,906,1257,1027,1077,1713,2560,773,2621
105915094,G2,1173,2150,1793,1383,1577,948,947,3104
105915094,G3,1112,1142,2244,1831,1913,2262,2438,2101
105915110,G4,1279,969,1364,899,1355,1334,771,1774
105915166,G1,935,1174,1025,1085,1785,3840,776,2764
105915166,G2,1177,3106,1447,1612,3807,805,898,2605
105915166,G3,1279,1093,2483,2307,1574,2170,3225,2599
105915166,G4,1518,998,1879,886,1426,1654,771,2342
2025-02-24 10:59:15,W,0.0,0.0,0.0,0.0
105915329,s,0.0,0.0,0.0,0.0
105915329,G1,929,1208,695,1065,1691,2816,773,2613
105915329,G2,1222,1702,1441,1645,2332,952,920,2691
105915329,G3,1340,1059,2066,2346,1337,1986,1521,2165
105915340,G4,1587,877,1786,860,1574,1561,771,2359
105915398,G1,950,1222,933,1129,2060,3495,775,3004
105915398,G2,1142,1957,1834,2147,3026,1011,910,2468
105915398,G3,1298,1098,2585,2248,1735,2353,2448,2225
105915398,G4,1612,934,1858,883,1549,1279,771,2052
2025-02-24 10:59:15,W,0.0,0.0,0.0,0.0
105915545,s,0.0,0.0,0.0,0.0
105915545,G1,894,1273,1024,1081,1825,3001,774,2102
105915545,G2,951,2061,1546,1494,3097,801,912,3329
105915545,G3,1115,1114,3711,1489,1429,1791,1812,2356
105915558,G4,1776,918,2394,867,1261,1377,771,2183
105915615,G1,906,1197,878,1069,1735,2715,773,2456
105915615,G2,1150,2228,1382,1325,3233,754,914,2133
105915615,G3,1441,1174,3558,1466,1692,1874,2096,2207
105915615,G4,1686,964,1901,905,1263,1493,772,2147
2025-02-24 10:59:15,W,0.0,0.0,0.0,0.0
105915762,s,0.0,0.0,0.0,0.0
105915762,G1,889,1121,1041,947,2304,2976,774,2315
105915762,G2,930,2023,1429,1490,2636,819,906,3110
105915762,G3,1113,1086,3851,1833,1621,2367,1977,2483
105915776,G4,1202,938,2101,878,1257,1194,770,1800
105915833,G1,970,1170,935,1024,1813,3253,774,2674
105915833,G2,1062,2929,1830,1289,4077,831,895,2488
105915833,G3,1433,1085,2937,2130,1606,2027,1976,2105
105915833,G4,1425,927,1933,885,1384,1524,771,2150
2025-02-24 10:59:15,W,0.0,0.0,0.0,0.0
105916010,s,0.0,0.0,0.0,0.0
105916010,G1,934,1225,511,930,1858,3712,776,1717
105916010,G2,1033,1769,1570,2338,1868,888,915,2605
105916027,G3,1290,1038,2425,2334,1580,1938,3095,2171
105916031,G4,1378,986,1563,893,1187,1696,772,2356
105916087,G1,892,1322,511,695,1798,3368,775,2372
105916091,G2,1073,2105,1356,1925,3206,745,930,3239
105916095,G3,1338,1095,3950,1746,1481,1758,3523,2122
105916097,G4,1370,997,2023,894,1353,1346,772,2069
2025-02-24 10:59:16,W,0.0,0.0,0.0,0.0
105916248,s,0.0,0.0,0.0,0.0
105916248,G1,844,1279,981,972,1895,2723,773,2281
105916248,G2,921,2262,1655,1958,3204,760,893,2249
105916248,G3,1249,1143,3805,1543,1679,2114,2684,2243
105916261,G4,1321,971,2069,876,1462,1797,772,2408
105916317,G1,887,1177,981,1063,2136,2843,774,2195
105916321,G2,978,1721,1426,2105,3889,838,899,3159
105916325,G3,1122,1058,2369,2359,1536,1897,2656,2580
105916327,G4,1350,978,2111,868,1293,1611,771,1999
2025-02-24 10:59:16,W,0.0,0.0,0.0,0.0
105916462,s,0.0,0.0,0.0,0.0
105916462,G1,938,1194,981,1050,2653,2816,773,1872
105916462,G2,908,1581,1593,1931,3247,821,904,3374
105916462,G3,979,1058,2105,2450,1437,1805,2638,2684
105916479,G4,511,969,2065,816,1199,827,771,2237
105916534,G1,974,1123,989,511,2069,1732,771,1902
105916538,G2,946,2270,1351,1438,3767,775,894,2337
105916542,G3,1049,1030,1991,2854,1433,1656,2265,2137
105916545,G4,1224,962,2067,857,1314,1603,772,2303
2025-02-24 10:59:16,W,0.0,0.0,0.0,0.0
105916680,s,0.0,0.0,0.0,0.0
105916680,G1,889,1265,980,916,2049,2928,774,2317
105916680,G2,934,1754,1633,2485,3615,823,927,3712
105916680,G3,1086,1029,2217,2489,1541,1648,2855,2574
105916697,G4,1316,948,2701,880,1522,2025,772,2465
105916749,G1,886,1270,985,511,1823,2474,773,2111
105916749,G2,1024,2326,1694,1924,2560,830,910,2807
105916749,G3,1247,1059,2170,1967,1409,1836,2423,2817
105916764,G4,1253,955,2109,858,1317,1601,771,2142
2025-02-24 10:59:16,W,0.0,0.0,0.0,0.0
105916911,s,0.0,0.0,0.0,0.0
105916911,G1,969,1202,973,985,2345,2479,772,1834
105916911,G2,850,1465,1577,2001,2515,742,896,4095
105916911,G3,511,1121,2660,1576,1719,2071,2078,2862
105916926,G4,1447,956,2727,859,1203,1710,772,2464
105916982,G1,876,1301,982,953,2066,2362,772,1979
105916982,G2,897,1546,1563,1874,2811,861,899,3760
105916982,G3,1146,1062,2923,2056,1633,2524,2670,2738
105916982,G4,1195,968,2123,864,1297,1471,771,2174
2025-02-24 10:59:16,W,0.0,0.0,0.0,0.0
105917144,s,0.0,0.0,0.0,0.0
105917144,G1,977,1314,972,926,2013,1649,771,1799
105917144,G2,860,1698,1715,2394,2408,744,888,3342
105917144,G3,1058,1046,1973,2266,1590,1779,2631,2898
105917155,G4,1042,965,1417,854,1157,1434,771,2198
105917198,G1,908,1178,967,945,2491,1710,771,2129
105917215,G2,819,2147,1569,1805,2423,808,901,2450
105917215,G3,1195,1035,1898,2285,1434,1996,3378,2373
105917215,G4,1201,951,1875,855,1313,1743,772,2048
2025-02-24 10:59:17,W,0.0,0.0,0.0,0.0
105917362,s,0.0,0.0,0.0,0.0
105917362,G1,965,1333,969,949,1941,1830,771,1942
105917378,G2,869,1826,1318,1741,1863,751,896,3261
105917378,G3,1081,1103,3074,1581,1501,2394,2714,2421
105917385,G4,1105,936,1990,842,1145,1132,771,1979
105917431,G1,937,1301,979,918,1910,1933,772,2062
105917431,G2,876,2360,1820,1945,2401,751,890,2089
105917450,G3,1064,1059,2251,1940,1590,2368,2937,2455
105917453,G4,1164,937,2361,859,1223,1903,772,2289
2025-02-24 10:59:17,W,0.0,0.0,0.0,0.0
105917579,s,0.0,0.0,0.0,0.0
105917579,G1,897,1349,879,889,2117,1650,771,2206
105917595,G2,838,1625,1529,1959,2152,732,893,3328
105917595,G3,1065,1162,2742,1465,1361,2287,2051,2662
105917603,G4,1113,930,2727,859,1143,1279,771,2162
105917648,G1,914,1296,978,965,2105,1460,770,2214
105917664,G2,862,1886,1625,2186,2772,810,877,2396
105917668,G3,994,1121,1991,1580,1663,2268,2940,2096
105917670,G4,984,924,1690,850,1226,1496,772,1771
2025-02-24 10:59:17,W,0.0,0.0,0.0,0.0
105919092,s,0.0,0.0,0.0,0.0
105919092,G1,905,1299,982,969,2465,1622,771,2105
105919092,G2,776,1606,1923,1892,3716,771,889,4055
105919092,G3,948,1031,1953,2077,1202,1913,3258,2030
105919107,G4,1049,937,2120,882,1175,1364,771,1785
105919149,G1,854,1305,970,912,2206,1899,772,2560
105919165,G2,865,1511,1757,2247,2972,733,882,4025
105919165,G3,966,1148,2526,1347,1393,2092,3750,2157
105919165,G4,1113,934,2100,845,1209,1637,772,1872
2025-02-24 10:59:19,W,0.0,0.0,0.0,0.0
105919987,s,0.0,0.0,0.0,0.0
105919987,G1,925,1305,695,921,2821,1504,771,1944
105919987,G2,880,1566,1638,1720,1874,775,896,3254
105920004,G3,1234,1033,2088,2168,1399,1649,3221,2356
105920004,G4,1097,929,3009,852,1209,1318,771,1757
105920065,G1,922,1309,977,905,1896,2147,772,2033
105920069,G2,793,2023,1465,2194,2210,741,888,2169
105920072,G3,1194,1085,2314,2079,1318,1518,3108,2257
105920074,G4,1090,949,2090,842,1190,1779,772,2451
2025-02-24 10:59:20,W,0.0,0.0,0.0,0.0
105920213,s,0.0,0.0,0.0,0.0
105920213,G1,572,1317,999,917,2000,2134,772,1873
105920229,G2,795,1594,1658,1708,2761,818,907,3471
105920229,G3,1270,1077,2184,2098,1238,1835,2267,2571
105920237,G4,1201,961,2394,834,1318,1751,772,2126
105920281,G1,994,1306,867,945,1929,1464,771,2048
105920299,G2,794,1724,1418,1509,1930,742,913,3659
105920302,G3,1065,511,2034,2155,1411,2638,2538,1692
105920304,G4,1098,954,2090,855,1285,1634,772,2086
2025-02-24 10:59:20,W,0.0,0.0,0.0,0.0
105920444,s,0.0,0.0,0.0,0.0
105920444,G1,877,1256,986,915,1565,1678,771,1884
105920444,G2,938,2187,1586,1629,3713,876,892,2136
105920444,G3,1324,1138,3130,1358,1330,2082,3769,2569
105920455,G4,1133,953,1649,866,1324,1709,772,1678
105920498,G1,933,1162,994,927,1865,1737,771,2133
105920515,G2,924,1874,1962,1962,4095,848,892,2368
105920515,G3,1333,1052,2618,2268,1626,2347,2761,1972
105920515,G4,1127,961,2117,860,1320,1692,772,2148
2025-02-24 10:59:20,W,0.0,0.0,0.0,0.0
105920662,s,0.0,0.0,0.0,0.0
105920662,G1,891,1279,977,972,2485,2311,772,2012
105920678,G2,805,2031,1708,1814,2691,778,905,3613
105920680,G3,1069,1063,2688,2137,1456,1997,2372,2083
105920685,G4,1208,957,2745,852,1331,1198,771,2088
105920731,G1,869,1337,969,979,1881,2365,773,2345
105920746,G2,841,2293,1306,1536,2178,802,896,2329
105920750,G3,1072,1101,2817,1758,1466,1676,2733,2505
105920752,G4,1177,951,2122,851,1300,1760,771,2105
2025-02-24 10:59:20,W,0.0,0.0,0.0,0.0
105921898,s,0.0,0.0,0.0,0.0
105921898,G1,863,1361,978,929,2261,3138,774,2253
105921898,G2,865,1676,1611,1868,3026,768,912,3718
105921898,G3,1311,1042,2994,2272,1591,1628,1843,2876
105921911,G4,1336,980,2936,852,1433,2051,772,2360
105921964,G1,902,1139,971,921,2853,1843,772,2286
105921964,G2,945,2217,1367,2343,3333,900,890,2216
105921964,G3,1100,1109,2321,1705,1442,2792,2183,1942
105921980,G4,1323,931,2261,865,1309,1741,772,1857
2025-02-24 10:59:21,W,0.0,0.0,0.0,0.0
105923952,s,0.0,0.0,0.0,0.0
105923952,G1,938,1187,978,1064,1626,1786,771,2065
105923952,G2,962,2251,1560,1629,2866,831,899,2048
105923952,G3,1241,1050,2060,2390,1972,2476,3063,2569
105923965,G4,1144,873,2581,892,1202,990,771,2140
105924015,G1,930,1260,937,989,2048,1872,772,2029
105924015,G2,1024,2118,1604,1832,3616,781,888,2140
105924030,G3,1251,1045,2748,2647,1793,2491,2487,2499
